"tick","Provider Population"
4560.0,2376
4561.0,2377
4562.0,2378
4563.0,2378
4564.0,2378
4565.0,2379
4566.0,2380
4567.0,2381
4568.0,2382
4569.0,2382
4570.0,2382
4571.0,2382
4572.0,2383
4573.0,2384
4574.0,2385
4575.0,2385
4576.0,2386
4577.0,2385
4578.0,2386
4579.0,2387
4580.0,2387
4581.0,2387
4582.0,2388
4583.0,2389
4584.0,2389
4585.0,2389
4586.0,2390
4587.0,2391
4588.0,2392
4589.0,2392
4590.0,2393
4591.0,2394
4592.0,2394
4593.0,2395
4594.0,2395
4595.0,2396
4596.0,2397
4597.0,2398
4598.0,2399
4599.0,2400
4600.0,2401
4601.0,2402
4602.0,2402
4603.0,2403
4604.0,2404
4605.0,2404
4606.0,2404
4607.0,2405
4608.0,2404
4609.0,2405
4610.0,2406
4611.0,2405
4612.0,2406
4613.0,2407
4614.0,2407
4615.0,2407
4616.0,2408
4617.0,2407
4618.0,2408
4619.0,2408
4620.0,2409
4621.0,2410
4622.0,2408
4623.0,2408
4624.0,2408
4625.0,2409
4626.0,2409
4627.0,2409
4628.0,2409
4629.0,2410
4630.0,2410
4631.0,2411
4632.0,2411
4633.0,2412
4634.0,2413
4635.0,2414
4636.0,2415
4637.0,2414
4638.0,2415
4639.0,2416
4640.0,2416
4641.0,2417
4642.0,2418
4643.0,2419
4644.0,2419
4645.0,2420
4646.0,2420
4647.0,2420
4648.0,2421
4649.0,2422
4650.0,2423
4651.0,2423
4652.0,2424
4653.0,2425
4654.0,2425
4655.0,2426
4656.0,2427
4657.0,2427
4658.0,2428
4659.0,2429
4660.0,2430
4661.0,2431
4662.0,2431
4663.0,2432
4664.0,2431
4665.0,2432
4666.0,2432
4667.0,2433
4668.0,2433
4669.0,2433
4670.0,2433
4671.0,2433
4672.0,2434
4673.0,2434
4674.0,2435
4675.0,2435
4676.0,2436
4677.0,2436
4678.0,2437
4679.0,2437
4680.0,2438
4681.0,2439
4682.0,2439
4683.0,2440
4684.0,2441
4685.0,2441
4686.0,2442
4687.0,2443
4688.0,2444
4689.0,2444
4690.0,2445
4691.0,2446
4692.0,2447
4693.0,2448
4694.0,2449
4695.0,2449
4696.0,2450
4697.0,2450
4698.0,2451
4699.0,2452
4700.0,2453
4701.0,2454
4702.0,2453
4703.0,2454
4704.0,2455
4705.0,2456
4706.0,2456
4707.0,2457
4708.0,2458
4709.0,2459
4710.0,2455
4711.0,2455
4712.0,2456
4713.0,2457
4714.0,2458
4715.0,2458
4716.0,2459
4717.0,2459
4718.0,2460
4719.0,2460
4720.0,2461
4721.0,2462
4722.0,2462
4723.0,2463
4724.0,2463
4725.0,2464
4726.0,2465
4727.0,2466
4728.0,2467
4729.0,2467
4730.0,2468
4731.0,2469
4732.0,2470
4733.0,2471
4734.0,2472
4735.0,2472
4736.0,2473
4737.0,2474
4738.0,2474
4739.0,2475
4740.0,2476
4741.0,2477
4742.0,2477
4743.0,2477
4744.0,2477
4745.0,2478
4746.0,2479
4747.0,2479
4748.0,2480
4749.0,2480
4750.0,2481
4751.0,2482
4752.0,2483
4753.0,2484
4754.0,2485
4755.0,2486
4756.0,2487
4757.0,2488
4758.0,2489
4759.0,2489
4760.0,2490
4761.0,2491
4762.0,2491
4763.0,2492
4764.0,2493
4765.0,2493
4766.0,2493
4767.0,2494
4768.0,2493
4769.0,2494
4770.0,2492
4771.0,2493
4772.0,2493
4773.0,2494
4774.0,2493
4775.0,2494
4776.0,2493
4777.0,2494
4778.0,2494
4779.0,2495
4780.0,2494
4781.0,2495
4782.0,2496
4783.0,2496
4784.0,2497
4785.0,2498
4786.0,2499
4787.0,2499
4788.0,2499
4789.0,2499
4790.0,2500
4791.0,2501
4792.0,2501
4793.0,2502
4794.0,2503
4795.0,2504
4796.0,2504
4797.0,2504
4798.0,2505
4799.0,2506
4800.0,2507
4801.0,2508
4802.0,2509
4803.0,2510
4804.0,2510
4805.0,2510
4806.0,2511
4807.0,2512
4808.0,2512
4809.0,2513
4810.0,2514
4811.0,2514
4812.0,2514
4813.0,2515
4814.0,2516
4815.0,2517
4816.0,2518
4817.0,2518
4818.0,2519
4819.0,2520
4820.0,2521
4821.0,2522
4822.0,2521
4823.0,2521
4824.0,2522
4825.0,2523
4826.0,2524
4827.0,2525
4828.0,2525
4829.0,2524
4830.0,2524
4831.0,2525
4832.0,2526
4833.0,2526
4834.0,2527
4835.0,2528
4836.0,2529
4837.0,2530
4838.0,2530
4839.0,2530
4840.0,2531
4841.0,2532
4842.0,2533
4843.0,2534
4844.0,2534
4845.0,2535
4846.0,2536
4847.0,2536
4848.0,2537
4849.0,2537
4850.0,2538
4851.0,2539
4852.0,2540
4853.0,2539
4854.0,2540
4855.0,2541
4856.0,2542
4857.0,2543
4858.0,2544
4859.0,2544
4860.0,2545
4861.0,2545
4862.0,2545
4863.0,2546
4864.0,2547
4865.0,2548
4866.0,2548
4867.0,2549
4868.0,2549
4869.0,2550
4870.0,2551
4871.0,2552
4872.0,2552
4873.0,2552
4874.0,2553
4875.0,2554
4876.0,2555
4877.0,2555
4878.0,2556
4879.0,2557
4880.0,2558
4881.0,2559
4882.0,2560
4883.0,2561
4884.0,2562
4885.0,2562
4886.0,2563
4887.0,2563
4888.0,2564
4889.0,2565
4890.0,2566
4891.0,2567
4892.0,2566
4893.0,2567
4894.0,2567
4895.0,2568
4896.0,2568
4897.0,2568
4898.0,2568
4899.0,2568
4900.0,2569
4901.0,2569
4902.0,2570
4903.0,2570
4904.0,2570
4905.0,2571
4906.0,2571
4907.0,2571
4908.0,2571
4909.0,2572
4910.0,2573
4911.0,2574
4912.0,2575
4913.0,2575
4914.0,2576
4915.0,2576
4916.0,2577
4917.0,2577
4918.0,2577
4919.0,2578
4920.0,2579
4921.0,2580
4922.0,2581
4923.0,2582
4924.0,2582
4925.0,2583
4926.0,2583
4927.0,2583
4928.0,2583
4929.0,2584
4930.0,2584
4931.0,2584
4932.0,2585
4933.0,2585
4934.0,2585
4935.0,2585
4936.0,2585
4937.0,2586
4938.0,2587
4939.0,2588
4940.0,2589
4941.0,2590
4942.0,2590
4943.0,2591
4944.0,2591
4945.0,2591
4946.0,2591
4947.0,2591
4948.0,2592
4949.0,2592
4950.0,2593
4951.0,2594
4952.0,2595
4953.0,2594
4954.0,2594
4955.0,2595
4956.0,2596
4957.0,2597
4958.0,2598
4959.0,2599
4960.0,2599
4961.0,2599
4962.0,2600
4963.0,2600
4964.0,2600
4965.0,2600
4966.0,2601
4967.0,2602
4968.0,2602
4969.0,2603
4970.0,2604
4971.0,2605
4972.0,2605
4973.0,2605
4974.0,2606
4975.0,2606
4976.0,2607
4977.0,2607
4978.0,2608
4979.0,2608
4980.0,2609
4981.0,2609
4982.0,2610
4983.0,2610
4984.0,2611
4985.0,2610
4986.0,2611
4987.0,2612
4988.0,2612
4989.0,2613
4990.0,2614
4991.0,2615
4992.0,2615
4993.0,2616
4994.0,2616
4995.0,2617
4996.0,2617
4997.0,2617
4998.0,2618
4999.0,2619
5000.0,2620
5001.0,2620
5002.0,2620
5003.0,2621
5004.0,2621
5005.0,2622
5006.0,2622
5007.0,2623
5008.0,2623
5009.0,2623
5010.0,2623
5011.0,2623
5012.0,2623
5013.0,2623
5014.0,2624
5015.0,2623
5016.0,2624
5017.0,2625
5018.0,2626
5019.0,2627
5020.0,2627
5021.0,2628
5022.0,2628
5023.0,2628
5024.0,2628
5025.0,2628
5026.0,2629
5027.0,2630
5028.0,2631
5029.0,2631
5030.0,2632
5031.0,2633
5032.0,2634
5033.0,2635
5034.0,2635
5035.0,2636
5036.0,2637
5037.0,2637
5038.0,2638
5039.0,2638
5040.0,2639
5041.0,2640
5042.0,2641
5043.0,2642
5044.0,2642
5045.0,2643
5046.0,2644
5047.0,2644
5048.0,2645
5049.0,2646
5050.0,2646
5051.0,2647
5052.0,2648
5053.0,2649
5054.0,2650
5055.0,2649
5056.0,2650
5057.0,2650
5058.0,2651
5059.0,2652
5060.0,2652
5061.0,2652
5062.0,2653
5063.0,2653
5064.0,2654
5065.0,2653
5066.0,2653
5067.0,2654
5068.0,2655
5069.0,2655
5070.0,2656
5071.0,2656
5072.0,2657
5073.0,2658
5074.0,2659
5075.0,2659
5076.0,2659
5077.0,2660
5078.0,2660
5079.0,2660
5080.0,2661
5081.0,2661
5082.0,2661
5083.0,2662
5084.0,2663
5085.0,2663
5086.0,2664
5087.0,2665
5088.0,2666
5089.0,2667
5090.0,2668
5091.0,2669
5092.0,2670
5093.0,2671
5094.0,2672
5095.0,2673
5096.0,2674
5097.0,2674
5098.0,2675
5099.0,2676
5100.0,2677
5101.0,2678
5102.0,2679
5103.0,2680
5104.0,2680
5105.0,2680
5106.0,2681
5107.0,2681
5108.0,2682
5109.0,2683
5110.0,2684
5111.0,2685
5112.0,2685
5113.0,2686
5114.0,2686
5115.0,2687
5116.0,2688
5117.0,2689
5118.0,2690
5119.0,2691
5120.0,2692
5121.0,2693
5122.0,2694
5123.0,2695
5124.0,2695
5125.0,2696
5126.0,2697
5127.0,2698
5128.0,2699
5129.0,2699
5130.0,2699
5131.0,2700
5132.0,2701
5133.0,2700
5134.0,2701
5135.0,2701
5136.0,2702
5137.0,2702
5138.0,2703
5139.0,2704
5140.0,2705
5141.0,2705
5142.0,2705
5143.0,2705
5144.0,2706
5145.0,2706
5146.0,2707
5147.0,2708
5148.0,2709
5149.0,2710
5150.0,2711
5151.0,2712
5152.0,2712
5153.0,2712
5154.0,2712
5155.0,2713
5156.0,2713
5157.0,2714
5158.0,2714
5159.0,2714
5160.0,2715
5161.0,2716
5162.0,2716
5163.0,2717
5164.0,2718
5165.0,2719
5166.0,2719
5167.0,2719
5168.0,2720
5169.0,2719
5170.0,2720
5171.0,2721
5172.0,2720
5173.0,2720
5174.0,2720
5175.0,2720
5176.0,2720
5177.0,2721
5178.0,2721
5179.0,2722
5180.0,2721
5181.0,2722
5182.0,2723
5183.0,2724
5184.0,2725
5185.0,2725
5186.0,2725
5187.0,2726
5188.0,2727
5189.0,2727
5190.0,2727
5191.0,2728
5192.0,2728
5193.0,2729
5194.0,2730
5195.0,2729
5196.0,2730
5197.0,2731
5198.0,2732
5199.0,2732
5200.0,2733
5201.0,2733
5202.0,2733
5203.0,2733
5204.0,2733
5205.0,2734
5206.0,2735
5207.0,2735
5208.0,2736
5209.0,2736
5210.0,2737
5211.0,2738
5212.0,2738
5213.0,2739
5214.0,2740
5215.0,2741
5216.0,2741
5217.0,2742
5218.0,2741
5219.0,2741
5220.0,2741
5221.0,2742
5222.0,2743
5223.0,2743
5224.0,2743
5225.0,2744
5226.0,2745
5227.0,2746
5228.0,2747
5229.0,2747
5230.0,2747
5231.0,2747
5232.0,2747
5233.0,2747
5234.0,2747
5235.0,2748
5236.0,2748
5237.0,2749
5238.0,2750
5239.0,2751
5240.0,2751
5241.0,2752
5242.0,2753
5243.0,2754
5244.0,2755
5245.0,2756
5246.0,2757
5247.0,2757
5248.0,2757
5249.0,2758
5250.0,2759
5251.0,2760
5252.0,2761
5253.0,2761
5254.0,2761
5255.0,2762
5256.0,2763
5257.0,2764
5258.0,2765
5259.0,2765
5260.0,2765
5261.0,2765
5262.0,2766
5263.0,2767
5264.0,2768
5265.0,2768
5266.0,2769
5267.0,2769
5268.0,2769
5269.0,2770
5270.0,2770
5271.0,2770
5272.0,2771
5273.0,2771
5274.0,2771
5275.0,2771
5276.0,2772
5277.0,2772
5278.0,2773
5279.0,2774
5280.0,2774
5281.0,2775
5282.0,2774
5283.0,2775
5284.0,2776
5285.0,2777
5286.0,2777
5287.0,2778
5288.0,2778
5289.0,2779
5290.0,2780
5291.0,2781
5292.0,2780
5293.0,2781
5294.0,2781
5295.0,2782
5296.0,2783
5297.0,2782
5298.0,2782
5299.0,2782
5300.0,2783
5301.0,2784
5302.0,2785
5303.0,2785
5304.0,2784
5305.0,2784
5306.0,2784
5307.0,2784
5308.0,2784
5309.0,2785
5310.0,2785
5311.0,2785
5312.0,2786
5313.0,2787
5314.0,2788
5315.0,2789
5316.0,2789
5317.0,2789
5318.0,2789
5319.0,2790
5320.0,2790
5321.0,2791
5322.0,2791
5323.0,2792
5324.0,2792
5325.0,2793
5326.0,2794
5327.0,2793
5328.0,2794
5329.0,2794
5330.0,2795
5331.0,2796
5332.0,2796
5333.0,2797
5334.0,2797
5335.0,2797
5336.0,2797
5337.0,2797
5338.0,2797
5339.0,2797
5340.0,2798
5341.0,2799
5342.0,2800
5343.0,2801
5344.0,2802
5345.0,2803
5346.0,2803
5347.0,2803
5348.0,2804
5349.0,2804
5350.0,2805
5351.0,2805
5352.0,2806
5353.0,2807
5354.0,2807
5355.0,2808
5356.0,2809
5357.0,2810
5358.0,2810
5359.0,2811
5360.0,2811
5361.0,2812
5362.0,2813
5363.0,2813
5364.0,2813
5365.0,2814
5366.0,2815
5367.0,2814
5368.0,2815
5369.0,2815
5370.0,2815
5371.0,2815
5372.0,2815
5373.0,2816
5374.0,2817
5375.0,2817
5376.0,2818
5377.0,2819
5378.0,2820
5379.0,2821
5380.0,2821
5381.0,2822
5382.0,2823
5383.0,2824
5384.0,2823
5385.0,2823
5386.0,2823
5387.0,2823
5388.0,2823
5389.0,2823
5390.0,2824
5391.0,2825
5392.0,2826
5393.0,2827
5394.0,2828
5395.0,2829
5396.0,2829
5397.0,2828
5398.0,2829
5399.0,2829
5400.0,2830
5401.0,2830
5402.0,2831
5403.0,2832
5404.0,2832
5405.0,2833
5406.0,2834
5407.0,2834
5408.0,2835
5409.0,2834
5410.0,2835
5411.0,2835
5412.0,2835
5413.0,2835
5414.0,2836
5415.0,2836
5416.0,2836
5417.0,2837
5418.0,2838
5419.0,2839
5420.0,2840
5421.0,2840
5422.0,2840
5423.0,2841
5424.0,2841
5425.0,2842
5426.0,2842
5427.0,2843
5428.0,2844
5429.0,2845
5430.0,2844
5431.0,2845
5432.0,2845
5433.0,2846
5434.0,2847
5435.0,2848
5436.0,2849
5437.0,2850
5438.0,2850
5439.0,2850
5440.0,2850
5441.0,2851
5442.0,2852
5443.0,2853
5444.0,2854
5445.0,2855
5446.0,2854
5447.0,2854
5448.0,2854
5449.0,2855
5450.0,2856
5451.0,2855
5452.0,2856
5453.0,2856
5454.0,2856
5455.0,2857
5456.0,2858
5457.0,2858
5458.0,2858
5459.0,2859
5460.0,2860
5461.0,2861
5462.0,2862
5463.0,2863
5464.0,2864
5465.0,2864
5466.0,2865
5467.0,2865
5468.0,2865
5469.0,2866
5470.0,2866
5471.0,2866
5472.0,2867
5473.0,2867
5474.0,2868
5475.0,2868
5476.0,2869
5477.0,2869
5478.0,2870
5479.0,2871
5480.0,2872
5481.0,2873
5482.0,2874
5483.0,2875
5484.0,2876
5485.0,2876
5486.0,2877
5487.0,2877
5488.0,2877
5489.0,2878
5490.0,2879
5491.0,2880
5492.0,2881
5493.0,2882
5494.0,2882
5495.0,2883
5496.0,2883
5497.0,2883
5498.0,2884
5499.0,2885
5500.0,2886
5501.0,2886
5502.0,2887
5503.0,2888
5504.0,2889
5505.0,2890
5506.0,2888
5507.0,2889
5508.0,2889
5509.0,2890
5510.0,2891
5511.0,2891
5512.0,2891
5513.0,2891
5514.0,2892
5515.0,2892
5516.0,2893
5517.0,2893
5518.0,2894
5519.0,2894
5520.0,2894
5521.0,2895
5522.0,2896
5523.0,2897
5524.0,2896
5525.0,2896
5526.0,2897
5527.0,2898
5528.0,2898
5529.0,2898
5530.0,2899
5531.0,2900
5532.0,2900
5533.0,2900
5534.0,2901
5535.0,2901
5536.0,2902
5537.0,2903
5538.0,2904
5539.0,2904
5540.0,2905
5541.0,2906
5542.0,2907
5543.0,2908
5544.0,2909
5545.0,2910
5546.0,2911
5547.0,2911
5548.0,2912
5549.0,2912
5550.0,2913
5551.0,2913
5552.0,2914
5553.0,2915
5554.0,2916
5555.0,2917
5556.0,2918
5557.0,2919
5558.0,2920
5559.0,2921
5560.0,2922
5561.0,2922
5562.0,2923
5563.0,2924
5564.0,2924
5565.0,2924
5566.0,2925
5567.0,2924
5568.0,2925
5569.0,2925
5570.0,2926
5571.0,2927
5572.0,2927
5573.0,2928
5574.0,2928
5575.0,2928
5576.0,2928
5577.0,2929
5578.0,2930
5579.0,2929
5580.0,2930
5581.0,2930
5582.0,2930
5583.0,2931
5584.0,2932
5585.0,2932
5586.0,2933
5587.0,2934
5588.0,2934
5589.0,2934
5590.0,2935
5591.0,2936
5592.0,2937
5593.0,2937
5594.0,2938
5595.0,2939
5596.0,2940
5597.0,2941
5598.0,2941
5599.0,2942
5600.0,2943
5601.0,2941
5602.0,2942
5603.0,2942
5604.0,2943
5605.0,2943
5606.0,2944
5607.0,2944
5608.0,2945
5609.0,2946
5610.0,2946
5611.0,2947
5612.0,2947
5613.0,2947
5614.0,2948
5615.0,2948
5616.0,2949
5617.0,2949
5618.0,2950
5619.0,2950
5620.0,2950
5621.0,2951
5622.0,2952
5623.0,2953
5624.0,2953
5625.0,2954
5626.0,2954
5627.0,2954
5628.0,2955
5629.0,2956
5630.0,2957
5631.0,2957
5632.0,2958
5633.0,2958
5634.0,2958
5635.0,2958
5636.0,2958
5637.0,2958
5638.0,2958
5639.0,2958
5640.0,2959
5641.0,2959
5642.0,2959
5643.0,2959
5644.0,2960
5645.0,2960
5646.0,2961
5647.0,2961
5648.0,2961
5649.0,2962
5650.0,2963
5651.0,2964
5652.0,2965
5653.0,2965
5654.0,2965
5655.0,2965
5656.0,2966
5657.0,2966
5658.0,2966
5659.0,2967
5660.0,2967
5661.0,2968
5662.0,2968
5663.0,2968
5664.0,2968
5665.0,2969
5666.0,2970
5667.0,2971
5668.0,2971
5669.0,2972
5670.0,2973
5671.0,2973
5672.0,2974
5673.0,2974
5674.0,2975
5675.0,2975
5676.0,2976
5677.0,2976
5678.0,2977
5679.0,2978
5680.0,2978
5681.0,2978
5682.0,2979
5683.0,2979
5684.0,2979
5685.0,2980
5686.0,2980
5687.0,2980
5688.0,2981
5689.0,2982
5690.0,2982
5691.0,2983
5692.0,2984
5693.0,2984
5694.0,2984
5695.0,2985
5696.0,2986
5697.0,2986
5698.0,2986
5699.0,2986
5700.0,2987
5701.0,2987
5702.0,2988
5703.0,2988
5704.0,2989
5705.0,2990
5706.0,2990
5707.0,2990
5708.0,2991
5709.0,2991
5710.0,2991
5711.0,2992
5712.0,2993
5713.0,2993
5714.0,2993
5715.0,2994
5716.0,2995
5717.0,2996
5718.0,2996
5719.0,2996
5720.0,2996
5721.0,2997
5722.0,2998
5723.0,2999
5724.0,3000
5725.0,3000
5726.0,3001
5727.0,3002
5728.0,3003
5729.0,3003
5730.0,3004
5731.0,3005
5732.0,3006
5733.0,3006
5734.0,3006
5735.0,3007
5736.0,3008
5737.0,3009
5738.0,3010
5739.0,3011
5740.0,3012
5741.0,3013
5742.0,3014
5743.0,3015
5744.0,3016
5745.0,3017
5746.0,3018
5747.0,3018
5748.0,3019
5749.0,3019
5750.0,3020
5751.0,3021
5752.0,3022
5753.0,3023
5754.0,3024
5755.0,3025
5756.0,3026
5757.0,3027
5758.0,3026
5759.0,3027
5760.0,3028
5761.0,3026
5762.0,3026
5763.0,3027
5764.0,3027
5765.0,3027
5766.0,3027
5767.0,3028
5768.0,3028
5769.0,3029
5770.0,3030
5771.0,3031
5772.0,3032
5773.0,3032
5774.0,3032
5775.0,3033
5776.0,3034
5777.0,3033
5778.0,3034
5779.0,3034
5780.0,3034
5781.0,3035
5782.0,3036
5783.0,3037
5784.0,3037
5785.0,3038
5786.0,3038
5787.0,3039
5788.0,3039
5789.0,3039
5790.0,3040
5791.0,3041
5792.0,3041
5793.0,3042
5794.0,3041
5795.0,3041
5796.0,3042
5797.0,3042
5798.0,3042
5799.0,3043
5800.0,3044
5801.0,3044
5802.0,3045
5803.0,3046
5804.0,3047
5805.0,3048
5806.0,3049
5807.0,3050
5808.0,3051
5809.0,3052
5810.0,3052
5811.0,3053
5812.0,3054
5813.0,3055
5814.0,3056
5815.0,3057
5816.0,3057
5817.0,3058
5818.0,3059
5819.0,3060
5820.0,3060
5821.0,3061
5822.0,3061
5823.0,3061
5824.0,3062
5825.0,3063
5826.0,3063
5827.0,3064
5828.0,3064
5829.0,3065
5830.0,3066
5831.0,3067
5832.0,3067
5833.0,3067
5834.0,3068
5835.0,3069
5836.0,3070
5837.0,3070
5838.0,3071
5839.0,3072
5840.0,3073
5841.0,3074
5842.0,3074
5843.0,3075
5844.0,3075
5845.0,3075
5846.0,3076
5847.0,3077
5848.0,3078
5849.0,3078
5850.0,3078
5851.0,3078
5852.0,3079
5853.0,3080
5854.0,3080
5855.0,3081
5856.0,3082
5857.0,3081
5858.0,3082
5859.0,3083
5860.0,3082
5861.0,3082
5862.0,3082
5863.0,3082
5864.0,3083
5865.0,3083
5866.0,3084
5867.0,3084
5868.0,3085
5869.0,3085
5870.0,3086
5871.0,3086
5872.0,3087
5873.0,3087
5874.0,3087
5875.0,3088
5876.0,3089
5877.0,3090
5878.0,3090
5879.0,3091
5880.0,3092
5881.0,3093
5882.0,3094
5883.0,3095
5884.0,3096
5885.0,3097
5886.0,3098
5887.0,3098
5888.0,3098
5889.0,3099
5890.0,3100
5891.0,3101
5892.0,3101
5893.0,3101
5894.0,3102
5895.0,3103
5896.0,3104
5897.0,3104
5898.0,3105
5899.0,3106
5900.0,3105
5901.0,3105
5902.0,3105
5903.0,3106
5904.0,3107
5905.0,3107
5906.0,3108
5907.0,3109
5908.0,3108
5909.0,3108
5910.0,3108
5911.0,3109
5912.0,3109
5913.0,3110
5914.0,3109
5915.0,3109
5916.0,3110
5917.0,3111
5918.0,3112
5919.0,3112
5920.0,3113
5921.0,3114
5922.0,3115
5923.0,3116
5924.0,3117
5925.0,3117
5926.0,3118
5927.0,3119
5928.0,3119
5929.0,3119
5930.0,3119
5931.0,3119
5932.0,3120
5933.0,3121
5934.0,3122
5935.0,3123
5936.0,3124
5937.0,3125
5938.0,3125
5939.0,3125
5940.0,3126
5941.0,3127
5942.0,3127
5943.0,3127
5944.0,3127
5945.0,3127
5946.0,3127
5947.0,3128
5948.0,3129
5949.0,3130
5950.0,3131
5951.0,3131
5952.0,3132
5953.0,3133
5954.0,3134
5955.0,3134
5956.0,3135
5957.0,3135
5958.0,3135
5959.0,3136
5960.0,3136
5961.0,3136
5962.0,3137
5963.0,3137
5964.0,3138
5965.0,3138
5966.0,3139
5967.0,3140
5968.0,3141
5969.0,3142
5970.0,3142
5971.0,3143
5972.0,3144
5973.0,3145
5974.0,3145
5975.0,3146
5976.0,3146
5977.0,3146
5978.0,3147
5979.0,3146
5980.0,3146
5981.0,3147
5982.0,3148
5983.0,3148
5984.0,3149
5985.0,3150
5986.0,3149
5987.0,3150
5988.0,3151
5989.0,3152
5990.0,3153
5991.0,3153
5992.0,3154
5993.0,3155
5994.0,3156
5995.0,3156
5996.0,3156
5997.0,3157
5998.0,3158
5999.0,3159
6000.0,3159
