"tick","Provider Population"
4620.0,1096
4621.0,1097
4622.0,1098
4623.0,1099
4624.0,1100
4625.0,1100
4626.0,1101
4627.0,1101
4628.0,1102
4629.0,1102
4630.0,1103
4631.0,1104
4632.0,1104
4633.0,1104
4634.0,1104
4635.0,1104
4636.0,1104
4637.0,1104
4638.0,1104
4639.0,1104
4640.0,1104
4641.0,1104
4642.0,1104
4643.0,1104
4644.0,1104
4645.0,1104
4646.0,1104
4647.0,1104
4648.0,1104
4649.0,1104
4650.0,1105
4651.0,1106
4652.0,1106
4653.0,1107
4654.0,1107
4655.0,1108
4656.0,1109
4657.0,1109
4658.0,1109
4659.0,1109
4660.0,1109
4661.0,1109
4662.0,1109
4663.0,1109
4664.0,1109
4665.0,1109
4666.0,1109
4667.0,1110
4668.0,1111
4669.0,1111
4670.0,1112
4671.0,1112
4672.0,1112
4673.0,1112
4674.0,1112
4675.0,1112
4676.0,1112
4677.0,1113
4678.0,1114
4679.0,1115
4680.0,1116
4681.0,1117
4682.0,1117
4683.0,1118
4684.0,1118
4685.0,1119
4686.0,1120
4687.0,1121
4688.0,1121
4689.0,1121
4690.0,1122
4691.0,1122
4692.0,1122
4693.0,1123
4694.0,1123
4695.0,1123
4696.0,1124
4697.0,1125
4698.0,1126
4699.0,1127
4700.0,1127
4701.0,1127
4702.0,1128
4703.0,1128
4704.0,1129
4705.0,1130
4706.0,1130
4707.0,1131
4708.0,1131
4709.0,1131
4710.0,1131
4711.0,1132
4712.0,1133
4713.0,1133
4714.0,1134
4715.0,1135
4716.0,1136
4717.0,1136
4718.0,1137
4719.0,1138
4720.0,1139
4721.0,1139
4722.0,1139
4723.0,1139
4724.0,1139
4725.0,1139
4726.0,1140
4727.0,1140
4728.0,1140
4729.0,1140
4730.0,1140
4731.0,1140
4732.0,1140
4733.0,1140
4734.0,1140
4735.0,1140
4736.0,1140
4737.0,1140
4738.0,1140
4739.0,1140
4740.0,1140
4741.0,1140
4742.0,1140
4743.0,1140
4744.0,1140
4745.0,1140
4746.0,1140
4747.0,1140
4748.0,1140
4749.0,1140
4750.0,1140
4751.0,1140
4752.0,1140
4753.0,1140
4754.0,1140
4755.0,1140
4756.0,1140
4757.0,1140
4758.0,1140
4759.0,1140
4760.0,1140
4761.0,1140
4762.0,1140
4763.0,1140
4764.0,1140
4765.0,1140
4766.0,1140
4767.0,1140
4768.0,1140
4769.0,1140
4770.0,1140
4771.0,1140
4772.0,1140
4773.0,1140
4774.0,1140
4775.0,1140
4776.0,1140
4777.0,1140
4778.0,1140
4779.0,1140
4780.0,1140
4781.0,1140
4782.0,1140
4783.0,1140
4784.0,1140
4785.0,1141
4786.0,1141
4787.0,1141
4788.0,1141
4789.0,1141
4790.0,1141
4791.0,1141
4792.0,1141
4793.0,1142
4794.0,1142
4795.0,1142
4796.0,1143
4797.0,1144
4798.0,1144
4799.0,1144
4800.0,1144
4801.0,1144
4802.0,1145
4803.0,1146
4804.0,1147
4805.0,1147
4806.0,1147
4807.0,1147
4808.0,1148
4809.0,1148
4810.0,1148
4811.0,1148
4812.0,1148
4813.0,1148
4814.0,1148
4815.0,1148
4816.0,1149
4817.0,1150
4818.0,1150
4819.0,1151
4820.0,1151
4821.0,1152
4822.0,1153
4823.0,1154
4824.0,1155
4825.0,1155
4826.0,1156
4827.0,1157
4828.0,1158
4829.0,1158
4830.0,1159
4831.0,1160
4832.0,1161
4833.0,1162
4834.0,1163
4835.0,1164
4836.0,1164
4837.0,1164
4838.0,1164
4839.0,1164
4840.0,1165
4841.0,1165
4842.0,1165
4843.0,1166
4844.0,1166
4845.0,1166
4846.0,1167
4847.0,1167
4848.0,1168
4849.0,1168
4850.0,1168
4851.0,1168
4852.0,1168
4853.0,1168
4854.0,1168
4855.0,1169
4856.0,1170
4857.0,1171
4858.0,1171
4859.0,1172
4860.0,1172
4861.0,1173
4862.0,1174
4863.0,1175
4864.0,1175
4865.0,1176
4866.0,1176
4867.0,1177
4868.0,1178
4869.0,1179
4870.0,1179
4871.0,1179
4872.0,1180
4873.0,1181
4874.0,1182
4875.0,1182
4876.0,1183
4877.0,1184
4878.0,1184
4879.0,1184
4880.0,1184
4881.0,1184
4882.0,1185
4883.0,1185
4884.0,1186
4885.0,1187
4886.0,1187
4887.0,1187
4888.0,1187
4889.0,1188
4890.0,1188
4891.0,1189
4892.0,1189
4893.0,1190
4894.0,1191
4895.0,1191
4896.0,1191
4897.0,1191
4898.0,1191
4899.0,1192
4900.0,1193
4901.0,1193
4902.0,1193
4903.0,1194
4904.0,1195
4905.0,1196
4906.0,1197
4907.0,1197
4908.0,1197
4909.0,1197
4910.0,1197
4911.0,1198
4912.0,1199
4913.0,1199
4914.0,1199
4915.0,1199
4916.0,1199
4917.0,1199
4918.0,1199
4919.0,1199
4920.0,1200
4921.0,1201
4922.0,1201
4923.0,1201
4924.0,1202
4925.0,1203
4926.0,1204
4927.0,1204
4928.0,1205
4929.0,1205
4930.0,1206
4931.0,1207
4932.0,1208
4933.0,1208
4934.0,1208
4935.0,1208
4936.0,1209
4937.0,1210
4938.0,1211
4939.0,1211
4940.0,1211
4941.0,1211
4942.0,1211
4943.0,1211
4944.0,1211
4945.0,1211
4946.0,1211
4947.0,1212
4948.0,1213
4949.0,1214
4950.0,1214
4951.0,1215
4952.0,1216
4953.0,1216
4954.0,1216
4955.0,1216
4956.0,1216
4957.0,1216
4958.0,1217
4959.0,1217
4960.0,1217
4961.0,1217
4962.0,1217
4963.0,1217
4964.0,1217
4965.0,1217
4966.0,1217
4967.0,1218
4968.0,1218
4969.0,1218
4970.0,1218
4971.0,1218
4972.0,1218
4973.0,1218
4974.0,1218
4975.0,1218
4976.0,1218
4977.0,1218
4978.0,1218
4979.0,1218
4980.0,1218
4981.0,1218
4982.0,1219
4983.0,1219
4984.0,1219
4985.0,1219
4986.0,1219
4987.0,1219
4988.0,1220
4989.0,1221
4990.0,1221
4991.0,1221
4992.0,1221
4993.0,1221
4994.0,1221
4995.0,1221
4996.0,1221
4997.0,1222
4998.0,1222
4999.0,1222
5000.0,1222
5001.0,1222
5002.0,1222
5003.0,1223
5004.0,1223
5005.0,1223
5006.0,1223
5007.0,1224
5008.0,1224
5009.0,1225
5010.0,1226
5011.0,1227
5012.0,1227
5013.0,1227
5014.0,1228
5015.0,1229
5016.0,1230
5017.0,1231
5018.0,1232
5019.0,1233
5020.0,1233
5021.0,1233
5022.0,1233
5023.0,1233
5024.0,1233
5025.0,1233
5026.0,1233
5027.0,1233
5028.0,1233
5029.0,1234
5030.0,1234
5031.0,1235
5032.0,1236
5033.0,1236
5034.0,1236
5035.0,1236
5036.0,1236
5037.0,1237
5038.0,1238
5039.0,1238
5040.0,1239
5041.0,1240
5042.0,1240
5043.0,1240
5044.0,1240
5045.0,1241
5046.0,1241
5047.0,1241
5048.0,1241
5049.0,1241
5050.0,1241
5051.0,1241
5052.0,1241
5053.0,1241
5054.0,1241
5055.0,1241
5056.0,1242
5057.0,1243
5058.0,1244
5059.0,1245
5060.0,1246
5061.0,1246
5062.0,1246
5063.0,1246
5064.0,1246
5065.0,1247
5066.0,1247
5067.0,1247
5068.0,1248
5069.0,1248
5070.0,1248
5071.0,1249
5072.0,1249
5073.0,1250
5074.0,1250
5075.0,1251
5076.0,1251
5077.0,1251
5078.0,1252
5079.0,1252
5080.0,1253
5081.0,1253
5082.0,1254
5083.0,1255
5084.0,1255
5085.0,1255
5086.0,1255
5087.0,1255
5088.0,1256
5089.0,1256
5090.0,1256
5091.0,1256
5092.0,1256
5093.0,1256
5094.0,1256
5095.0,1256
5096.0,1256
5097.0,1257
5098.0,1257
5099.0,1257
5100.0,1258
5101.0,1258
5102.0,1258
5103.0,1258
5104.0,1258
5105.0,1258
5106.0,1258
5107.0,1258
5108.0,1258
5109.0,1258
5110.0,1258
5111.0,1258
5112.0,1258
5113.0,1258
5114.0,1258
5115.0,1258
5116.0,1259
5117.0,1259
5118.0,1260
5119.0,1261
5120.0,1262
5121.0,1263
5122.0,1263
5123.0,1263
5124.0,1263
5125.0,1264
5126.0,1265
5127.0,1265
5128.0,1265
5129.0,1266
5130.0,1266
5131.0,1266
5132.0,1266
5133.0,1266
5134.0,1266
5135.0,1266
5136.0,1266
5137.0,1266
5138.0,1266
5139.0,1266
5140.0,1267
5141.0,1268
5142.0,1269
5143.0,1270
5144.0,1271
5145.0,1271
5146.0,1272
5147.0,1273
5148.0,1273
5149.0,1274
5150.0,1275
5151.0,1276
5152.0,1276
5153.0,1277
5154.0,1277
5155.0,1277
5156.0,1277
5157.0,1278
5158.0,1278
5159.0,1278
5160.0,1278
5161.0,1278
5162.0,1278
5163.0,1279
5164.0,1279
5165.0,1279
5166.0,1279
5167.0,1279
5168.0,1280
5169.0,1280
5170.0,1280
5171.0,1281
5172.0,1281
5173.0,1281
5174.0,1281
5175.0,1281
5176.0,1281
5177.0,1281
5178.0,1281
5179.0,1281
5180.0,1281
5181.0,1281
5182.0,1281
5183.0,1281
5184.0,1281
5185.0,1281
5186.0,1281
5187.0,1282
5188.0,1282
5189.0,1282
5190.0,1282
5191.0,1282
5192.0,1282
5193.0,1282
5194.0,1282
5195.0,1282
5196.0,1282
5197.0,1282
5198.0,1282
5199.0,1282
5200.0,1283
5201.0,1283
5202.0,1283
5203.0,1284
5204.0,1285
5205.0,1285
5206.0,1285
5207.0,1285
5208.0,1286
5209.0,1286
5210.0,1286
5211.0,1286
5212.0,1286
5213.0,1286
5214.0,1287
5215.0,1287
5216.0,1287
5217.0,1287
5218.0,1287
5219.0,1287
5220.0,1287
5221.0,1287
5222.0,1287
5223.0,1287
5224.0,1287
5225.0,1287
5226.0,1288
5227.0,1288
5228.0,1288
5229.0,1288
5230.0,1288
5231.0,1288
5232.0,1288
5233.0,1288
5234.0,1288
5235.0,1288
5236.0,1288
5237.0,1288
5238.0,1288
5239.0,1288
5240.0,1288
5241.0,1288
5242.0,1288
5243.0,1288
5244.0,1288
5245.0,1288
5246.0,1288
5247.0,1288
5248.0,1288
5249.0,1288
5250.0,1288
5251.0,1288
5252.0,1288
5253.0,1288
5254.0,1288
5255.0,1288
5256.0,1288
5257.0,1288
5258.0,1288
5259.0,1289
5260.0,1289
5261.0,1289
5262.0,1289
5263.0,1289
5264.0,1289
5265.0,1289
5266.0,1289
5267.0,1289
5268.0,1290
5269.0,1290
5270.0,1290
5271.0,1290
5272.0,1290
5273.0,1290
5274.0,1290
5275.0,1290
5276.0,1290
5277.0,1290
5278.0,1291
5279.0,1292
5280.0,1292
5281.0,1293
5282.0,1293
5283.0,1293
5284.0,1293
5285.0,1293
5286.0,1294
5287.0,1294
5288.0,1294
5289.0,1294
5290.0,1295
5291.0,1295
5292.0,1295
5293.0,1295
5294.0,1296
5295.0,1296
5296.0,1296
5297.0,1296
5298.0,1296
5299.0,1296
5300.0,1296
5301.0,1296
5302.0,1296
5303.0,1296
5304.0,1296
5305.0,1296
5306.0,1296
5307.0,1296
5308.0,1297
5309.0,1298
5310.0,1298
5311.0,1298
5312.0,1298
5313.0,1298
5314.0,1299
5315.0,1299
5316.0,1300
5317.0,1300
5318.0,1301
5319.0,1301
5320.0,1301
5321.0,1302
5322.0,1302
5323.0,1302
5324.0,1303
5325.0,1303
5326.0,1303
5327.0,1304
5328.0,1305
5329.0,1305
5330.0,1305
5331.0,1305
5332.0,1306
5333.0,1307
5334.0,1307
5335.0,1308
5336.0,1308
5337.0,1309
5338.0,1310
5339.0,1310
5340.0,1311
5341.0,1311
5342.0,1311
5343.0,1312
5344.0,1312
5345.0,1313
5346.0,1313
5347.0,1313
5348.0,1313
5349.0,1313
5350.0,1313
5351.0,1313
5352.0,1313
5353.0,1313
5354.0,1313
5355.0,1314
5356.0,1315
5357.0,1315
5358.0,1316
5359.0,1316
5360.0,1316
5361.0,1316
5362.0,1317
5363.0,1317
5364.0,1317
5365.0,1317
5366.0,1317
5367.0,1317
5368.0,1318
5369.0,1319
5370.0,1319
5371.0,1319
5372.0,1320
5373.0,1320
5374.0,1321
5375.0,1322
5376.0,1323
5377.0,1323
5378.0,1324
5379.0,1325
5380.0,1325
5381.0,1326
5382.0,1327
5383.0,1328
5384.0,1328
5385.0,1329
5386.0,1330
5387.0,1330
5388.0,1330
5389.0,1330
5390.0,1330
5391.0,1331
5392.0,1332
5393.0,1333
5394.0,1333
5395.0,1334
5396.0,1335
5397.0,1336
5398.0,1337
5399.0,1337
5400.0,1338
5401.0,1339
5402.0,1340
5403.0,1341
5404.0,1342
5405.0,1343
5406.0,1344
5407.0,1345
5408.0,1346
5409.0,1347
5410.0,1347
5411.0,1347
5412.0,1348
5413.0,1349
5414.0,1349
5415.0,1350
5416.0,1350
5417.0,1351
5418.0,1352
5419.0,1353
5420.0,1354
5421.0,1355
5422.0,1355
5423.0,1356
5424.0,1357
5425.0,1357
5426.0,1358
5427.0,1359
5428.0,1359
5429.0,1359
5430.0,1359
5431.0,1359
5432.0,1360
5433.0,1360
5434.0,1360
5435.0,1360
5436.0,1361
5437.0,1361
5438.0,1361
5439.0,1361
5440.0,1361
5441.0,1361
5442.0,1362
5443.0,1363
5444.0,1364
5445.0,1365
5446.0,1366
5447.0,1366
5448.0,1366
5449.0,1366
5450.0,1366
5451.0,1367
5452.0,1367
5453.0,1367
5454.0,1367
5455.0,1367
5456.0,1367
5457.0,1368
5458.0,1368
5459.0,1369
5460.0,1369
5461.0,1370
5462.0,1371
5463.0,1372
5464.0,1372
5465.0,1373
5466.0,1373
5467.0,1373
5468.0,1373
5469.0,1373
5470.0,1374
5471.0,1374
5472.0,1374
5473.0,1374
5474.0,1374
5475.0,1374
5476.0,1374
5477.0,1375
5478.0,1375
5479.0,1375
5480.0,1375
5481.0,1375
5482.0,1375
5483.0,1375
5484.0,1376
5485.0,1376
5486.0,1376
5487.0,1376
5488.0,1376
5489.0,1376
5490.0,1376
5491.0,1376
5492.0,1377
5493.0,1377
5494.0,1378
5495.0,1379
5496.0,1379
5497.0,1379
5498.0,1380
5499.0,1381
5500.0,1382
5501.0,1382
5502.0,1382
5503.0,1382
5504.0,1382
5505.0,1382
5506.0,1382
5507.0,1383
5508.0,1383
5509.0,1383
5510.0,1383
5511.0,1383
5512.0,1384
5513.0,1385
5514.0,1386
5515.0,1387
5516.0,1387
5517.0,1387
5518.0,1387
5519.0,1388
5520.0,1388
5521.0,1388
5522.0,1388
5523.0,1388
5524.0,1388
5525.0,1389
5526.0,1389
5527.0,1389
5528.0,1389
5529.0,1389
5530.0,1389
5531.0,1389
5532.0,1389
5533.0,1389
5534.0,1389
5535.0,1389
5536.0,1389
5537.0,1389
5538.0,1389
5539.0,1389
5540.0,1389
5541.0,1389
5542.0,1389
5543.0,1389
5544.0,1389
5545.0,1389
5546.0,1389
5547.0,1389
5548.0,1389
5549.0,1389
5550.0,1389
5551.0,1389
5552.0,1389
5553.0,1389
5554.0,1389
5555.0,1390
5556.0,1391
5557.0,1391
5558.0,1392
5559.0,1392
5560.0,1392
5561.0,1393
5562.0,1394
5563.0,1395
5564.0,1395
5565.0,1395
5566.0,1395
5567.0,1396
5568.0,1396
5569.0,1396
5570.0,1396
5571.0,1397
5572.0,1398
5573.0,1398
5574.0,1399
5575.0,1399
5576.0,1399
5577.0,1399
5578.0,1400
5579.0,1401
5580.0,1401
5581.0,1401
5582.0,1402
5583.0,1402
5584.0,1402
5585.0,1402
5586.0,1402
5587.0,1402
5588.0,1402
5589.0,1402
5590.0,1402
5591.0,1402
5592.0,1402
5593.0,1402
5594.0,1402
5595.0,1402
5596.0,1402
5597.0,1402
5598.0,1402
5599.0,1402
5600.0,1402
5601.0,1402
5602.0,1402
5603.0,1402
5604.0,1402
5605.0,1402
5606.0,1402
5607.0,1403
5608.0,1403
5609.0,1403
5610.0,1403
5611.0,1403
5612.0,1403
5613.0,1403
5614.0,1403
5615.0,1403
5616.0,1403
5617.0,1403
5618.0,1403
5619.0,1403
5620.0,1403
5621.0,1403
5622.0,1403
5623.0,1403
5624.0,1403
5625.0,1403
5626.0,1403
5627.0,1403
5628.0,1403
5629.0,1403
5630.0,1403
5631.0,1403
5632.0,1403
5633.0,1403
5634.0,1403
5635.0,1404
5636.0,1404
5637.0,1404
5638.0,1404
5639.0,1404
5640.0,1405
5641.0,1405
5642.0,1405
5643.0,1405
5644.0,1405
5645.0,1405
5646.0,1406
5647.0,1406
5648.0,1406
5649.0,1406
5650.0,1407
5651.0,1408
5652.0,1408
5653.0,1409
5654.0,1410
5655.0,1411
5656.0,1411
5657.0,1412
5658.0,1412
5659.0,1412
5660.0,1413
5661.0,1414
5662.0,1415
5663.0,1415
5664.0,1415
5665.0,1416
5666.0,1416
5667.0,1416
5668.0,1416
5669.0,1416
5670.0,1416
5671.0,1416
5672.0,1416
5673.0,1416
5674.0,1416
5675.0,1417
5676.0,1418
5677.0,1419
5678.0,1419
5679.0,1419
5680.0,1419
5681.0,1420
5682.0,1421
5683.0,1422
5684.0,1422
5685.0,1422
5686.0,1422
5687.0,1422
5688.0,1422
5689.0,1422
5690.0,1422
5691.0,1423
5692.0,1423
5693.0,1423
5694.0,1423
5695.0,1423
5696.0,1423
5697.0,1423
5698.0,1423
5699.0,1423
5700.0,1423
5701.0,1423
5702.0,1423
5703.0,1423
5704.0,1423
5705.0,1423
5706.0,1423
5707.0,1423
5708.0,1423
5709.0,1423
5710.0,1423
5711.0,1423
5712.0,1423
5713.0,1423
5714.0,1423
5715.0,1423
5716.0,1423
5717.0,1423
5718.0,1423
5719.0,1423
5720.0,1423
5721.0,1423
5722.0,1423
5723.0,1424
5724.0,1425
5725.0,1425
5726.0,1426
5727.0,1426
5728.0,1427
5729.0,1428
5730.0,1428
5731.0,1428
5732.0,1429
5733.0,1429
5734.0,1429
5735.0,1430
5736.0,1431
5737.0,1431
5738.0,1431
5739.0,1432
5740.0,1433
5741.0,1434
5742.0,1435
5743.0,1435
5744.0,1435
5745.0,1436
5746.0,1436
5747.0,1437
5748.0,1438
5749.0,1438
5750.0,1439
5751.0,1440
5752.0,1441
5753.0,1441
5754.0,1441
5755.0,1441
5756.0,1441
5757.0,1441
5758.0,1441
5759.0,1441
5760.0,1441
5761.0,1441
5762.0,1441
5763.0,1441
5764.0,1441
5765.0,1441
5766.0,1441
5767.0,1441
5768.0,1441
5769.0,1441
5770.0,1441
5771.0,1441
5772.0,1441
5773.0,1441
5774.0,1441
5775.0,1441
5776.0,1442
5777.0,1442
5778.0,1442
5779.0,1442
5780.0,1442
5781.0,1442
5782.0,1442
5783.0,1442
5784.0,1442
5785.0,1442
5786.0,1442
5787.0,1442
5788.0,1443
5789.0,1443
5790.0,1443
5791.0,1443
5792.0,1443
5793.0,1443
5794.0,1443
5795.0,1443
5796.0,1443
5797.0,1443
5798.0,1443
5799.0,1443
5800.0,1443
5801.0,1444
5802.0,1444
5803.0,1444
5804.0,1445
5805.0,1445
5806.0,1445
5807.0,1445
5808.0,1445
5809.0,1445
5810.0,1445
5811.0,1446
5812.0,1446
5813.0,1447
5814.0,1448
5815.0,1449
5816.0,1450
5817.0,1450
5818.0,1450
5819.0,1450
5820.0,1450
5821.0,1451
5822.0,1452
5823.0,1452
5824.0,1453
5825.0,1453
5826.0,1453
5827.0,1454
5828.0,1454
5829.0,1454
5830.0,1454
5831.0,1454
5832.0,1454
5833.0,1454
5834.0,1455
5835.0,1456
5836.0,1456
5837.0,1457
5838.0,1457
5839.0,1458
5840.0,1458
5841.0,1458
5842.0,1458
5843.0,1459
5844.0,1459
5845.0,1459
5846.0,1460
5847.0,1460
5848.0,1461
5849.0,1462
5850.0,1463
5851.0,1463
5852.0,1463
5853.0,1464
5854.0,1464
5855.0,1465
5856.0,1465
5857.0,1465
5858.0,1466
5859.0,1466
5860.0,1466
5861.0,1467
5862.0,1467
5863.0,1468
5864.0,1469
5865.0,1470
5866.0,1471
5867.0,1471
5868.0,1472
5869.0,1472
5870.0,1473
5871.0,1474
5872.0,1475
5873.0,1476
5874.0,1477
5875.0,1477
5876.0,1478
5877.0,1479
5878.0,1479
5879.0,1480
5880.0,1481
5881.0,1482
5882.0,1482
5883.0,1482
5884.0,1482
5885.0,1482
5886.0,1483
5887.0,1483
5888.0,1483
5889.0,1484
5890.0,1485
5891.0,1486
5892.0,1486
5893.0,1487
5894.0,1487
5895.0,1488
5896.0,1489
5897.0,1489
5898.0,1490
5899.0,1490
5900.0,1491
5901.0,1491
5902.0,1491
5903.0,1491
5904.0,1491
5905.0,1491
5906.0,1491
5907.0,1491
5908.0,1491
5909.0,1491
5910.0,1492
5911.0,1492
5912.0,1492
5913.0,1492
5914.0,1493
5915.0,1493
5916.0,1493
5917.0,1493
5918.0,1493
5919.0,1494
5920.0,1495
5921.0,1496
5922.0,1497
5923.0,1498
5924.0,1499
5925.0,1499
5926.0,1499
5927.0,1499
5928.0,1499
5929.0,1499
5930.0,1499
5931.0,1499
5932.0,1499
5933.0,1500
5934.0,1501
5935.0,1502
5936.0,1502
5937.0,1502
5938.0,1502
5939.0,1502
5940.0,1502
5941.0,1502
5942.0,1502
5943.0,1502
5944.0,1502
5945.0,1502
5946.0,1502
5947.0,1502
5948.0,1502
5949.0,1502
5950.0,1502
5951.0,1502
5952.0,1502
5953.0,1502
5954.0,1502
5955.0,1502
5956.0,1502
5957.0,1502
5958.0,1502
5959.0,1502
5960.0,1502
5961.0,1502
5962.0,1502
5963.0,1502
5964.0,1502
5965.0,1502
5966.0,1502
5967.0,1502
5968.0,1502
5969.0,1502
5970.0,1502
5971.0,1502
5972.0,1502
5973.0,1502
5974.0,1502
5975.0,1502
5976.0,1502
5977.0,1502
5978.0,1502
5979.0,1502
5980.0,1502
5981.0,1502
5982.0,1502
5983.0,1502
5984.0,1502
5985.0,1502
5986.0,1502
5987.0,1502
5988.0,1502
5989.0,1502
5990.0,1502
5991.0,1503
5992.0,1504
5993.0,1504
5994.0,1505
5995.0,1505
5996.0,1505
5997.0,1505
5998.0,1505
5999.0,1505
6000.0,1505
